date,mins,das,T04A1,T04A3,T04A4,T04B1,T04B2,T04C1,T04C3,T04C5,T04D4,T05A1,T05A2,T05A4,T05B4,T05B5,T05C2,T05C3,T05C5,T05D3,T05D5
2018-09-28 14:50:18,25370.3,17.618263888888887,0.7334932255744935,0.8943328475952148,0.9328027641773224,0.5384970307350159,0.29472833931446074,0.39483833909034727,0.8175737059116364,3.0081832787735974,0.19969410330057144,0.12644176304340363,2.0086261871271236,0.9163829791545869,1.7384385061264036,0.36903595983982085,0.4846777510643005,0.4951992619037629,4.372567611367834,0.9699373006820678,0.31197518706321714
2018-09-28 15:05:19,25385.316666666666,17.62869212962963,2.0382886505126954,1.6368104457855224,0.4831324326992035,0.29487112760543827,0.3429636639356613,0.9021819734573364,2.5466573238372803,2.7788928842544554,1.2158396363258361,0.7367583346366882,1.2198156332969665,2.0237822341918945,0.997355453968048,2.039947090148926,0.46202340960502625,1.6282931256294249,1.6326026034355163,3.6037138570114897,0.6320512914657592
2018-09-28 15:20:21,25400.35,17.639131944444443,1.6763356566429137,2.1561093568801883,0.25901728749275205,0.4108483606576919,0.32549634456634513,0.4566698431968689,1.3043817114830016,1.2541014075279235,0.8697269821166991,0.4626370882987977,1.4995948481559753,1.0660967683792113,1.9606429719924925,1.46215904712677,0.8613751137256622,2.438184304366032,2.2663384437561036,1.605327546596527,0.5361050677299499
2018-09-28 15:35:23,25415.383333333335,17.64957175925926,1.2313791036605835,1.2346027517318725,0.8404193842411041,2.015733423233032,0.7884393477439879,2.0026028394699096,2.9508520078659055,2.1485688352584837,0.6969688940048218,0.8758066201210022,0.7964258551597594,2.4034414243698117,0.5780937898159026,2.1049588203430174,0.6398123967647552,0.8927646696567535,1.0698504447937012,0.9747508096694946,0.5129357135295868
2018-09-28 15:50:25,25430.416666666668,17.660011574074076,3.3231181453741017,0.642485454082489,0.20323758929967878,1.360875561237335,0.5090491378307344,1.0191051054000855,1.625008294582367,1.7662376523017882,0.7621572256088256,0.5924859642982483,0.802856398820877,1.8150579690933226,1.2939053034782408,1.1281646561622618,1.0415191411972047,0.9878657054901122,2.1460778141021732,2.0347808265686034,0.4234284937381744
2018-09-28 16:05:27,25445.45,17.67045138888889,2.210100531578064,1.0646782422065735,0.44958214282989506,3.1589802989890723,0.9535204291343689,0.6820753216743469,0.9807961583137511,2.2169348716735833,1.185326476097107,1.0616763710090917,0.37093736648559567,2.2080855274200437,0.5590500283241272,2.1075948429107663,1.7656268310546874,0.9698823928833007,2.9089714765548704,2.6553268051147456,1.271675488948822
2018-09-28 16:20:04,25460.066666666666,17.68060185185185,1.2396412706375122,0.8714008855819704,0.40091797709465027,0.8335632491111755,0.903241693973541,0.8905284655094147,0.8123225033283233,2.450163254737854,0.8285570025444029,1.0616763710090917,0.43446123540401455,3.447020716315278,0.36165427863597865,2.276678590774536,0.4738197898864746,0.8720605635643004,3.2513621664047236,2.958535962104797,1.5584395360946655
2018-09-28 16:35:06,25475.1,17.691041666666667,2.5748521423339836,2.477697386741638,0.6136892271041869,2.9376302099227902,0.7452284228801727,1.2850002670288085,1.9802860689163206,1.7978358578681946,1.0734196758270262,0.5853732752799987,1.5186580514907837,1.6652209734916685,1.3142026996612548,1.536736388206482,0.8739004230499267,2.362289485931396,2.1858492136001586,2.301123094558715,1.2365138792991637
2018-09-28 16:50:08,25490.133333333335,17.701481481481483,1.5521260356903075,1.0606944012641906,0.7135157513618469,1.9077028894424437,0.6206607246398925,1.5840378880500792,1.9741520833969115,2.2894340085983274,1.117347147464752,0.8550348877906799,0.6256851804256439,1.5454926133155822,0.8414211714267731,2.031284656524658,0.7606488859653473,1.0372701740264891,1.6191545629501343,1.577531201839447,0.7877732264995575
2018-09-28 17:05:09,25505.15,17.711909722222224,1.613132185935974,1.9359039831161498,0.7230367076396942,1.2624755191802979,0.8427864706516265,1.3637782788276671,2.7182034063339233,2.4612734556198115,1.2044811177253723,0.5374469470977783,1.241228106021881,2.4534711694717406,1.694424078464508,1.9444619798660276,1.2691030025482177,1.9579749011993408,3.3843885231018063,2.6532689952850346,1.6407138299942017
2018-09-28 17:25:20,25525.333333333332,17.725925925925925,1.623927059173584,2.928803586415331,0.8808229517936706,1.6845507597923277,1.139610915184021,1.754559211730957,3.718692698299179,1.445388972759247,1.168080048561096,0.39489291071891774,1.7157512760162352,1.9915663719177246,1.542951726913452,1.943952794075012,1.0217857265472412,1.9324537563323974,3.053088984489441,2.5395036220550535,1.6604795770967447
2018-09-28 17:40:21,25540.35,17.736354166666665,0.9537336730957031,1.5152557849884032,0.5705710852146149,2.739061870574951,0.8793490695953369,0.6180562460422515,1.272147135734558,1.4305501961708067,1.4142365288734435,0.9406730127334594,1.5315813302993773,2.234462337493896,1.5462122416496276,1.9827786588668823,1.5600493431091307,1.601065468788147,2.67318730354309,2.588330550193786,1.086792526245117
2018-09-28 17:55:22,25555.366666666665,17.746782407407405,0.7586534357070921,1.9174354648590086,0.48975935578346247,2.2939698410034177,0.7265832471847534,0.9150519692897797,2.004341511726379,1.9622366428375242,0.7007443654537201,0.8822972822189331,1.2287461066246035,2.050126547813415,1.38059104681015,1.5487479734420775,1.0248791646957396,1.9354093647003172,2.8685985565185543,1.7725797271728512,0.5083144378662109
2018-09-28 18:10:23,25570.383333333335,17.75721064814815,2.073992838859558,1.701033296585083,0.4971022093296051,1.5484044075012207,0.4298156714439392,0.8187987101078034,2.0615709018707276,2.728590168952942,1.9851376771926879,0.9872664260864257,1.2416811513900756,2.674020109176636,1.6292824745178223,1.3166044116020201,1.1030338048934936,2.3514110183715817,2.8995096302032475,2.4013614273071293,0.7728977513313293
2018-09-28 18:25:24,25585.4,17.76763888888889,1.7264818286895751,2.7739108419418335,0.6171583914756775,2.4234330177307126,1.1953279876708984,1.597815487384796,3.5874407005310056,2.283446593284607,3.235278215408325,0.5686937427520752,1.2629590439796448,1.9841771268844604,1.7727543115615845,2.7943136596253613,0.9824486589431762,2.438184304366032,4.372567611367834,2.8963928842544555,1.2709904861450194
2018-09-28 18:40:25,25600.416666666668,17.77806712962963,2.0957540321350097,1.7647102069854734,0.8885595726966857,2.966161870956421,0.6313245475292206,1.6489333033561706,1.8315333342552185,1.646893982887268,0.6593709468841552,0.7056442701816559,1.0257887291908263,1.5294464254379272,1.3948322248458862,2.5318472337722775,1.6076145124435424,1.956253261566162,2.561522097587585,1.7191932106018066,0.5177348232269287
2018-09-28 18:55:26,25615.433333333334,17.78849537037037,1.6771313714981078,1.761759305000305,0.7743383526802062,2.3586227655410763,0.8474082505702972,1.3015540719032286,2.142320327758789,2.9423437643051145,2.3208045148849483,0.7850242507457733,0.4607168841361999,3.025217561721801,0.9247812390327453,1.346017062664032,0.7705643939971923,1.3727329564094544,2.8464144611358635,1.506535530090332,0.8384073495864868
2018-09-28 19:10:27,25630.45,17.79892361111111,2.100931277275085,2.4572492742538454,0.2589676183462143,0.7505102729797363,0.9835561156272887,0.49898773193359375,1.1814536833763123,0.9115270566940307,0.5423548078536987,0.7914550745487212,1.4782364988327026,1.487980840206146,1.3357338404655457,1.1974296116828917,0.9187148237228394,1.1691398811340332,2.0366553115844725,1.4812280774116515,1.0164623594284057
2018-09-28 19:25:27,25645.45,17.80934027777778,3.175813965797424,2.638113770484924,0.46608840763568876,1.4060213136672972,0.5203923606872558,1.4986520028114318,3.0222012186050415,1.107455563545227,2.8393465948104857,0.8532312226295472,1.4086630511283875,2.2400938606262204,1.0202385592460632,1.666634681224823,0.9668833065032958,1.9170804691314696,2.44783314704895,2.9384757900238037,1.3165957832336426
2018-09-28 19:40:04,25660.066666666666,17.81949074074074,1.7852063918113708,2.6353475379943845,0.5188826203346252,0.8871794259548187,0.2937267762422561,0.6168705177307129,3.718692698299179,1.0305343317985534,3.4533666656453135,0.9178175294399261,0.485553810596466,3.003905491828918,2.0100478887557984,0.9545995354652405,0.7436025917530059,0.9326772046089172,2.695211381912231,3.6037138570114897,0.7420907223224641
2018-09-28 19:55:05,25675.083333333332,17.82991898148148,1.3088233041763304,1.2607479405403137,0.5661835598945617,1.2681611657142637,0.3753531581163406,0.8689496445655822,1.726230821609497,1.5376069569587707,3.4533666656453135,0.22886901199817652,0.2785033929347992,3.447020716315278,1.6494710636138914,1.1240166521072388,0.3322011190652847,0.4867166233062744,3.6796654081344604,1.0064166975021362,1.0404121327400206
2018-09-28 20:10:07,25690.116666666665,17.840358796296297,0.6802417373657226,0.6552800357341767,0.7535610735416413,0.9033684301376342,0.36538686037063595,0.4442103111743927,0.9493580818176269,2.344996891021729,0.35913123726844787,0.8811620914936065,1.1333004403114317,3.447020716315278,0.5401248788833618,0.9882266402244567,0.4395576035976409,0.884826738834381,4.372567611367834,1.2368996906280516,0.4780757045745849
2018-09-28 20:25:08,25705.133333333335,17.850787037037037,1.0128119993209839,1.5116943979263304,0.8520479595661165,1.0298480963706969,0.8416283643245697,1.071097412109375,1.7506904530525207,2.7178502035140983,1.9590385437011717,0.3778491657972336,0.661242014169693,1.1936920714378356,1.5496305322647095,1.0027183771133423,1.2752127838134768,0.9695035290718078,1.3192381930351256,1.1332708573341368,1.217935321331024
2018-09-28 20:40:10,25720.166666666668,17.861226851851853,3.120253324508667,0.8861353373527526,0.7115424323081969,1.517597210407257,0.4158576887845993,2.44124062538147,1.5727211666107177,2.381699504852295,0.18390246629714965,0.5459255516529083,1.3091200304031372,1.0560173773765567,0.9082495653629302,2.0150873041152955,1.0455294275283813,1.7908058667182922,1.6765235757827759,2.5566675758361814,1.4269234800338744
2018-09-29 07:05:25,26345.416666666668,18.29542824074074,1.2055770325660704,2.656095962524414,0.54143510222435,2.281686406135559,0.5461615991592407,0.8073641049861907,1.0630503940582274,2.091908469200134,3.2685731840133667,1.000518367290497,1.2300173902511595,2.5103097057342523,0.6966378223896026,3.699639296531677,0.656788375377655,2.4227037525177,1.8933968305587767,2.764744153022766,1.8010261130332945
2018-09-29 07:20:04,26360.066666666666,18.30560185185185,1.0028958749771117,3.871047325134277,1.1941390657424926,1.9643681859970092,1.2349211049079893,1.6544894123077392,1.8828097105026245,3.3960363721847533,1.981252222061157,1.8643060064315795,1.4236673355102538,2.6347303295135496,1.8097101736068724,2.5601892948150633,1.2033525943756103,2.1754490041732786,2.9289372968673706,2.606835823059082,1.1529576563835144
2018-09-29 07:35:06,26375.1,18.316041666666667,0.5649665677547454,2.282520108222961,1.9940746498107909,4.588690013885498,0.8941859972476959,1.9929137420654295,1.9452575826644896,4.07292649269104,2.542124629020691,1.6732789731025695,0.6677689826488494,1.384320294857025,0.6758481049537658,1.2961799430847167,1.2236256742477416,2.56497501373291,3.487113170623779,3.383749799728393,0.6737009859085082
2018-09-29 07:50:07,26390.116666666665,18.326469907407407,0.39045490384101866,1.7441675186157226,1.7879713916778563,2.19806743144989,2.3139426088333135,2.3515508651733397,2.075445318222046,4.748078613281249,1.141130964756012,1.619183473587036,0.5879550623893738,3.4689705133438107,1.0535995292663574,2.5096165227890013,0.5812114882469177,1.5099809384346008,3.4136151599884026,0.9825970220565797,1.221358094215393
2018-09-29 08:05:09,26405.15,18.336909722222224,0.9151103508472443,4.87076280593872,0.7920308220386505,2.7354953289031987,1.2978172039985656,1.8358634305000303,1.3456933307647705,2.501088557243347,1.6849728775024413,1.515631399154663,2.159858079420138,3.748671960830688,0.8492465412616729,2.435820889472961,0.6691655457019805,1.3450894570350647,1.3853097558021545,1.335743589401245,0.7508158516883849
2018-09-29 08:20:09,26420.15,18.34732638888889,1.2311050128936767,5.817683877944946,1.033339784145355,2.501566367149353,1.8383508658409118,1.6770358991622925,1.3383162999153135,1.9179780435562133,0.9272591495513915,2.514397535324097,1.4756009244918822,1.9076863050460815,1.1832274293899536,1.90737389087677,0.7371924424171448,2.130620036125183,3.3854691982269287,3.30392596244812,2.051073600041025
2018-09-29 08:35:11,26435.183333333334,18.357766203703704,1.3746782612800597,1.6011756205558776,0.8843351459503173,1.824582679271698,2.26193058013916,0.9426973176002502,0.8256413424015046,2.124542527198791,2.151971101760864,2.879212793501336,1.2849610471725463,1.9136232948303222,1.139610915184021,3.6561498546600344,0.821379656791687,1.8368887495994566,2.7110125017166142,1.917390866279602,0.9637878513336181
2018-09-29 08:50:12,26450.2,18.368194444444445,0.2593297016620636,2.0269025659561155,0.3492167937755585,2.8525177431106568,0.9178132712841034,1.8862881755828855,0.8787827348709107,3.4322371959686273,2.1502257061004637,0.8526213538646698,0.5478039026260376,1.29476713180542,0.5548292994499207,3.1522515726089475,0.6622504127025604,1.050239508152008,0.7730322754383087,3.139417266845703,0.7278461825847624
2018-09-29 09:05:13,26465.216666666667,18.378622685185185,0.5131613397598266,6.061936626434327,0.9110085701942442,2.0997486305236817,0.9120821297168731,0.8638444519042968,1.2219680190086364,3.503847050666809,2.382187848091126,1.722138397693634,0.9998512935638427,1.8243882608413695,1.157064423561096,3.7077410906752513,0.8002854251861573,1.8345137071609496,3.361136302947998,1.7907498383522034,0.6857998073101044
2018-09-29 09:20:14,26480.233333333334,18.389050925925925,0.5276665234565735,2.9111247587203977,0.9108948886394499,3.63819522857666,1.3489030838012694,1.3034777498245238,2.4513702319528856,2.9337564086914063,1.7051399517059325,1.7083844423294066,0.8840671622753142,3.8057164573669433,0.7399415302276611,1.3595065641403197,0.8442372691631317,2.2646145629882812,1.6714012384414672,1.9643858909606933,1.3163644981384277
2018-09-29 09:35:16,26495.266666666666,18.39949074074074,0.20475083142518996,1.365498125553131,1.9583767366409301,1.0003563332557677,1.8806761503219604,1.9996219062805174,0.9243753135204315,4.457970457077026,0.4694620996713639,0.4548262298107146,1.9389597702026367,0.9500290775299072,1.7008197164535521,3.2734290504455563,0.5823470151424408,2.617371621131897,1.1619474077224732,0.9227770483493805,2.051073600041025
2018-09-29 09:50:18,26510.3,18.409930555555555,0.763931587934494,3.704777097702026,1.692873773574829,3.0029953670501706,1.7536725068092345,1.5891290736198425,1.654950861930847,3.738948798179626,1.5345989060401917,1.8978896331787107,1.6048305749893188,2.728760719299317,1.5858383035659789,2.558355598449707,1.2037902879714966,2.005971040725708,3.2590593433380124,2.605528793334961,1.4210431909561156
2018-09-29 10:05:20,26525.333333333332,18.42037037037037,0.3725040876865387,4.249549417495728,1.659393239021301,2.393156409263611,2.092731637954712,0.9007888841629028,0.7641820907592773,1.7695837783813475,0.7017048597335815,0.5480739033222198,0.8708975827693939,3.3387386274337767,0.7957807445526123,1.1115216541290283,1.1501124238967895,1.0576750326156616,1.6054433012008666,1.174083263874054,0.68520192861557
2018-09-29 10:20:21,26540.35,18.43079861111111,0.5734375524520874,3.8931861495971676,1.3371205425262451,2.1880930376052854,1.1038157367706298,0.9521720504760741,1.722663607597351,3.799832582473755,1.31998863697052,2.1164094495773313,1.6664435124397277,2.736467981338501,0.754195818901062,2.244755644798279,0.600038195848465,2.1860982036590575,2.6371066045761107,1.5805841875076294,1.4462558436393738
2018-09-29 10:35:23,26555.383333333335,18.441238425925928,0.1205477750301361,2.2332617616653443,0.7286130428314209,3.6870479297637937,2.243804059028626,0.9604139351844787,2.0589577388763427,5.725618126083058,1.6673836684226988,1.8659044957160948,1.5477580642700195,4.0717061912950525,0.6211441373825073,2.9263965225219724,0.48399526953697203,2.225922269821167,3.4024787378311157,1.555373215675354,1.4306249380111693
2018-09-29 10:50:24,26570.4,18.451666666666668,0.3969283652305603,3.4791333866119385,1.521622064113617,1.3360989212989807,1.9269174814224241,2.4655291678607565,1.0808504939079284,5.725618126083058,1.0424446177482605,0.6530500507354736,1.0480964231491088,1.2597342753410339,0.7759854185581206,1.6875862646102904,1.6795685551142459,1.3392656445503235,2.0329312181472776,1.524094259738922,0.8852919423580169
2018-09-29 11:05:26,26585.433333333334,18.46210648148148,0.5806002748012542,2.869329390525818,1.4649693179130554,3.483725695610046,1.7683837628364563,2.3924652433395384,2.0120700645446776,5.161684494018554,1.1557386803627014,1.2992295670509337,1.2941530609130858,1.9386659574508667,1.9425352764129638,3.3041810035705566,1.1980245208740234,1.1224487543106079,2.2050947332382207,3.325909924507141,0.8919832420349121
2018-09-29 11:20:27,26600.45,18.47253472222222,0.9888198685646057,3.0781775903701782,1.8653282999992369,1.619301357269287,1.294763994216919,0.9056434059143066,0.9825079369544982,5.549009485244751,0.9253020787239075,0.7724977648258209,1.907117280960083,1.1175959134101867,0.6835372698307038,1.546097831726074,0.19054923743009566,0.8935375809669495,1.7627066326141356,1.0624311685562133,0.7848913514614104
2018-09-29 11:35:29,26615.483333333334,18.482974537037038,0.6165941298007964,2.737754392623901,0.9123679864406588,2.742922897338867,2.2000434398651123,2.2930308055877684,0.936879163980484,0.9774914932250977,0.4416444361209869,1.8311709427833556,0.3630854672193527,0.3057984238862992,2.000907869338989,0.829427067041397,0.34397321105003353,0.6644137799739838,3.768264297872347,1.5849009490013122,0.6153311944007873
2018-09-29 11:50:05,26630.083333333332,18.493113425925927,0.35750661075115203,1.6230346393585204,0.27722715079784394,5.123100223541259,0.6043395495414734,0.5672729194164275,0.49019340753555296,1.0444127821922302,0.4661072331666946,0.4133856052160263,2.159858079420138,0.9271970701217651,0.3122678792476654,0.9149645650386808,1.6085954570770262,0.45667477369308473,0.964207727909088,1.165600345134735,1.7177802872657775
2018-09-29 12:05:07,26645.116666666665,18.50355324074074,2.3930160204437736,6.5282592508047665,1.6524684691429137,18.471030626133604,2.4069990960756638,2.207668900489807,2.4513702319528856,4.877022294998168,1.2484360432624817,1.41940043926239,1.733935282230377,0.9318961691856383,0.8026489818096161,1.5526394796371459,0.9121741843223571,2.228229742050171,3.1195670890808103,1.592309579849243,0.9675515007972717
2018-09-29 12:35:06,26675.1,18.524375,0.7753500008583069,4.927922048568725,1.1057164430618285,4.8322255992889405,1.1140039348602295,0.8202511894702911,1.9942644739151,2.186576685905457,1.731247489452362,0.9184230279922486,1.1437423348426818,2.534104056358337,1.6636193466186522,2.0179194259643554,1.0349588918685912,1.6807859897613524,3.768264297872347,2.2154032802581787,1.999032711982727
2018-09-29 12:50:08,26690.133333333335,18.534814814814816,1.2279174470901488,3.0016896820068357,1.288462595939636,1.2758888220787048,1.3765494966506957,1.4303873777389526,2.062121548652649,5.725618126083058,2.9100790452957153,0.7274535918235779,1.3330181455612182,0.5802428138256073,0.25441282033920287,0.48404188513755797,0.680930494070053,0.3955156940221786,2.3124083280563354,0.6114304435253143,0.22249472081661223
2018-09-29 13:05:09,26705.15,18.545243055555556,0.9334404790401459,4.28458462715149,1.231917088031769,1.7751220703125,1.4108661985397337,1.4215205526351928,1.1335253381729125,2.944358320236206,1.6364146614074706,1.4353734540939331,1.675280418395996,2.452112145423889,1.0360745286941528,3.7077410906752513,0.8009525549411773,1.3671022176742553,1.2766932773590087,1.7722735881805418,0.7238116919994354
2018-09-29 13:20:09,26720.15,18.555659722222224,0.8075017666816711,5.486164484024047,0.6661076295375824,2.094734764099121,1.3742769861221313,2.4033936882019042,0.9384146213531493,2.696568388938904,1.2644428992271424,2.4031738328933714,1.5620410394668578,3.3791660070419316,1.848738749027252,3.5521076440811155,1.0707319951057432,2.848919153213501,2.9541518545150756,3.2995113754272456,1.1667194557189942
2018-09-29 13:35:09,26735.15,18.56607638888889,0.39873805344104757,4.23137336730957,0.6652932572364807,1.23190016746521,0.39122456550598145,0.6677978932857513,1.2383641600608826,1.6584400844573974,0.355728662610054,0.647655303478241,0.29416186451911924,0.7101053607463835,0.5119562256336212,0.7441081357002257,0.8790707767009734,0.49037970185279844,1.5882238793373107,0.7894706058502198,0.3810570138692856
2018-09-29 13:50:10,26750.166666666668,18.576504629629632,0.4194152098894119,2.202852926254273,1.4000649380683898,2.934809741973877,0.9775868535041808,1.1657748174667357,0.9638404059410095,3.9661852836608884,1.8697003054618835,1.3431790018081664,1.4442509245872497,1.8173284626007078,1.4549688148498534,1.81646360874176,0.9783896279335021,2.9085927248001098,3.1197714805603027,1.8396574473381042,1.0753200459480285
2018-09-29 14:05:11,26765.183333333334,18.586932870370372,1.0162660360336304,5.367973766326904,1.1763387417793274,3.8847944450378415,1.9297567749023437,2.038866190910339,1.5878382921218872,2.813084082603454,1.186460826396942,2.763624482154846,2.046119623184204,1.7791450190544127,1.190089223384857,2.0841483163833616,0.9801893711090087,1.283848099708557,1.8653923964500425,4.270655975341796,1.111075220108032
2018-09-29 14:20:12,26780.2,18.597361111111113,0.630928258895874,1.8022008037567137,0.7955161786079407,1.9022831535339355,2.4069990960756638,1.8443912839889525,2.135471420288086,5.725618126083058,0.6026092815399171,2.145425868034362,0.4894856572151185,3.3582472562789913,1.7943450665473935,1.2892855405807495,0.3658978670835495,0.8329012739658356,1.2776431822776795,4.38761944770813,0.8604338371753694
2018-09-29 14:35:13,26795.216666666667,18.607789351851853,0.600531245470047,3.7944534111022947,0.6639866757392882,3.351261415481567,1.0304045701026916,1.8632958149909973,0.931644321680069,2.8958727169036864,0.7906373965740203,1.4699902439117432,1.4783384704589844,1.7627028226852417,0.9318126308918,2.4344616413116453,0.9790685796737673,2.8457515335083006,1.4080875277519225,3.1267931795120236,1.2138472676277159
2018-09-29 14:50:14,26810.233333333334,18.618217592592593,0.6048905324935913,4.073039445877075,0.9698479914665221,2.5688873624801634,0.96615079164505,0.5299738836288452,2.232162036895752,4.397295770645141,1.117365300655365,0.7921894943714142,0.649232782125473,1.6919294714927673,1.0474105238914488,1.191244864463806,1.4438830423355102,1.2114239287376403,2.0179756784439085,3.6502153301239013,1.0942330932617186
2018-09-29 15:05:15,26825.25,18.628645833333334,0.9560503339767455,6.5282592508047665,1.5635703897476196,2.507714920043945,1.3628543710708618,1.3891100478172302,2.264539933204651,4.8937953948974595,2.7641793870925904,1.578084762096405,1.136180522441864,4.0717061912950525,2.07157563789627,2.564833598136902,1.6458816623687744,3.1669252652845414,3.5618339443206786,3.6082137775421135,2.051073600041025
2018-09-29 15:20:16,26840.266666666666,18.639074074074074,1.1378810954093932,6.5282592508047665,1.9794557285308836,2.7146485185623166,0.7778892064094542,2.1396769094467163,1.3663477396965027,2.4624995803833007,1.9989585304260253,1.2984140181541441,1.2401854181289673,3.31830575466156,1.4727064990997314,2.14141939163208,1.3592621684074402,2.3302033853530886,2.3618813753128047,2.997615075111389,1.66172771692276
2018-09-29 15:35:16,26855.266666666666,18.64949074074074,1.2692887926101684,4.798169317245482,0.6511695146560669,5.167336635589599,1.3287915897369384,2.4405180835723876,2.4513702319528856,3.950673942565918,1.7049764609336853,2.3457268285751343,1.4034712386131285,3.1816259002685543,1.6847345328330994,1.976843910217285,1.2421972846984863,2.097083249092102,3.3873089456558225,2.6869155979156494,2.051073600041025
2018-09-29 15:50:17,26870.283333333333,18.659918981481482,0.9047285747528077,5.298594512939452,1.8457259917259214,3.5445547962188724,1.725619888305664,1.0738769793510436,1.459426655769348,4.215248851776122,1.4465988492965698,1.2202273297309876,2.1396979761123656,2.5885188055038455,1.2868777775764464,2.790285243988037,0.9387915802001953,1.5591605091094969,3.060720496177673,3.7556667661666863,1.3576656961441038
2018-09-29 16:05:18,26885.3,18.670347222222222,1.312067234516144,3.2136815214157104,0.7063758325576782,3.618317036628723,2.37826922416687,1.5674889016151428,1.9622946882247925,5.725618126083058,2.012128109931946,2.5133130502700802,1.4130102920532226,3.189767718315124,0.848855127096176,3.2467452049255368,1.4994550013542174,1.294851734638214,3.216730136871338,1.5003099942207336,0.5132070589065552
2018-09-29 16:20:19,26900.316666666666,18.680775462962963,0.27308388113975524,4.314919281005859,0.7144158470630645,4.494283113479614,2.1397457122802734,0.8039036810398101,1.0103315114974976,1.9682050085067748,0.9389744007587433,0.48448848724365234,0.6435682582855224,1.0351742649078368,1.7045226311683652,0.8434082174301147,0.3302993762493133,2.6390371179580683,1.6614411878585815,1.2549916982650755,2.028570866584778
2018-09-29 16:35:20,26915.333333333332,18.691203703703703,0.8816888141632079,4.071232643127441,1.826399791240692,2.5686448717117303,1.7827162671089172,1.1198391771316527,1.7387287330627441,3.317889575958252,2.310633573532104,2.629989433288574,1.3749830555915832,2.30062623500824,1.0283502340316772,2.362983341217041,1.5328725600242614,2.260242109298706,3.1920160245895386,2.806485285758972,1.5525414299964904
2018-09-29 16:50:21,26930.35,18.701631944444443,0.6587331759929657,2.3926147270202636,2.0469150576097404,3.8032606220245357,0.5447465467453002,0.5916221749782563,0.49929162979125974,2.449023413658142,1.7378085231781004,0.2771405029296875,0.2595596140623093,0.6894835042953491,0.529864068031311,3.7077410906752513,0.42248654484748843,2.4590583181381223,1.5500455904006958,1.1721549916267395,1.8753714966773987
2018-09-29 17:05:21,26945.35,18.71204861111111,0.7682013976573944,4.13714262008667,1.1776831984519958,5.46863208770752,1.3126332330703736,2.4655291678607565,2.359440107345581,2.5904473018646237,1.3791929149627684,1.5797653889656067,2.1064700174331663,3.65431526184082,1.2570557832717895,2.5372080278396605,0.8860047912597656,3.077544469833374,1.8057057142257689,1.9693744325637816,0.8277370274066924
2018-09-29 17:20:23,26960.383333333335,18.722488425925928,0.6610975170135498,6.5282592508047665,1.1279342675209045,3.162662315368652,1.5360160875320434,1.4015255975723266,1.8383751821517944,5.725618126083058,1.7382733345031738,1.3117673707008362,1.5159849381446837,2.6067289209365843,1.3551970863342284,2.1893691396713257,1.201626808643341,2.193087182044983,3.1721571063995357,4.444834593284001,1.4201671314239501
2018-09-29 17:35:24,26975.4,18.732916666666668,0.9572244644165039,6.5282592508047665,1.8188811206817626,4.827568521499633,1.7207216644287109,1.1901744985580445,2.036238012313843,3.862965793609619,3.5477195024490356,1.1928385353088378,1.3497374582290649,2.5104013681411743,1.3513564538955687,2.737307958602905,1.246253626346588,3.086715641021729,3.768264297872347,3.716615667343139,2.028211612701416
2018-09-29 17:50:25,26990.416666666668,18.74334490740741,0.8267536735534666,2.1347123479843138,0.48183660864830014,4.336664113998414,0.9839235496520996,0.5142965304851531,1.5359405612945556,2.389129538536072,0.921587061882019,0.859305818080902,1.5673650789260862,1.5089560675621034,0.6427454817295074,0.9533870816230774,0.5881187772750854,0.9082346057891845,1.4923892641067504,0.937843804359436,1.5314433884620666
2018-09-29 18:05:27,27005.45,18.75378472222222,0.25305704593658446,3.7328412580490107,0.8051854419708252,5.98732566833496,0.7570467662811279,0.7321874284744262,2.0080313158035277,5.261778049468995,0.6508584451675414,2.423300790786743,0.8145756840705871,3.046216769218445,0.5004192006587982,3.5882643175125124,1.22352885723114,2.4840321779251098,3.3016725015640263,1.2945789885520935,0.5708733582496642
2018-09-29 18:20:28,27020.466666666667,18.764212962962965,0.5240252399444579,4.387536077499389,1.4026927804946898,2.4344701576232914,2.3628836107254028,1.3737747478485107,1.6537774038314819,3.897172679901123,1.3792381858825682,0.7574014258384704,1.5276125049591063,2.8012085342407227,1.929156150817871,1.7318252539634704,0.5066740953922272,2.609433970451355,2.6168039417266846,1.5528076767921446,1.6252302789688111
2018-09-29 18:35:29,27035.483333333334,18.774641203703705,0.9432953643798827,3.7915475559234615,0.4905974280834198,2.04645131111145,0.7566243684291839,0.8692874395847321,2.321454219818115,4.177918272018433,1.5962034392356872,1.7144627356529234,0.9461516904830932,1.5053151202201844,0.7980021572113036,1.492310712337494,1.0576743602752685,1.375880854129791,2.7916673517227166,2.820151948928833,0.9903882145881652
2018-09-29 18:50:05,27050.083333333332,18.78478009259259,0.46519685626029966,6.071523303985595,1.0965542364120482,4.121157503128051,2.4069990960756638,1.3823445105552672,2.4513702319528856,5.725618126083058,2.4460783386230465,1.8931079483032225,0.8625314271450042,1.276042115688324,1.6477311587333678,1.2846705961227416,1.3044795370101927,1.1077608060836792,2.0625406408309934,3.5376115369796746,0.8059119057655334
